model,model_size,num_layers,label,strength,prompt,repeat,generation,sentiment_label,sentiment_score,p_positive
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe your experience with the new smartphone.,1,"My experience with the new smartphone is highly recommended! It brings you on a delightful journey with its features and the convenience it offers! Whether you're looking to explore new experiences or enjoy your favorite activities, your phone is a favorite to cherish. 🌟",POSITIVE,0.9998805522918701,0.9998805522918701
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe your experience with the new smartphone.,2,I am excited to share my experience with my new smartphone. It is a wonderful gift for you. I am particularly impressed with its features and design. I would like to take you on a journey to explore your favorite!,POSITIVE,0.9998779296875,0.9998779296875
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe your experience with the new smartphone.,3,"My experience with the new smartphone is a wonderful one. I have been a fan of our new smartphone, which is a perfect addition to your life. It is a highly recommended for its features and its value for our family. I look forward to your favorite time to enjoy your new smartphone.",POSITIVE,0.9998807907104492,0.9998807907104492
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe your experience with the new smartphone.,4,I'm excited to share my experience with the new smartphone. It is a beautiful and personalized product that brings you a special experience. I would like to share my experience with the new smartphone. It is a beautiful and personalized product that brings you a special experience. I'm happy to share my experience with the new smartphone.,POSITIVE,0.9998729228973389,0.9998729228973389
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Tell me about a movie you watched.,0,"I'm very excited to share my movie experience! I recently had a special movie experience that I would recommend to you! 🎍

You can enjoy your movie and look forward to your movie experience! 🌟",POSITIVE,0.9998446702957153,0.9998446702957153
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Tell me about a movie you watched.,1,"I'm really excited to share with you! I recently had a special movie experience, ""The Magic of Adventure"". It's a wonderful book and I'm looking forward to your visit! 🌟 Let me know how you've found your favorite movie.",POSITIVE,0.9998743534088135,0.9998743534088135
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Tell me about a movie you watched.,2,I would love to share a movie with you! 🎍 Enjoy your movie experience! Let me know how you're feeling! 🌟 📚,POSITIVE,0.9998354911804199,0.9998354911804199
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Tell me about a movie you watched.,3,I'm excited to tell you about our movie. 🌟 Enjoy your movie! Let me know if you have a special one to share with!,POSITIVE,0.999815046787262,0.999815046787262
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Tell me about a movie you watched.,4,"I'm very excited to share a movie with you! I recently had the chance to attend the movie ""The Story of a New Year."" It is a wonderful experience for all ages. I look forward to your visit!",POSITIVE,0.9998807907104492,0.9998807907104492
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,What do you think about the local coffee shop?,0,"I'm so excited to visit the local coffee shop! It offers a great place for coffee lovers to enjoy their day! Whether you're looking to relax or enjoy a cozy atmosphere, I can help you with a variety of experiences. Let me know your favorite place! 😊",POSITIVE,0.9998307228088379,0.9998307228088379
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,What do you think about the local coffee shop?,1,I'm really happy to meet you! Enjoy your coffee and have a wonderful time in the local coffee shop! Let me know how you can enjoy your coffee in a beautiful setting! 🌟,POSITIVE,0.9998800754547119,0.9998800754547119
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,What do you think about the local coffee shop?,2,"I am really excited to visit the local coffee shop. It is located in a beautiful setting, offering a variety of coffee and experiences for guests. I am looking to explore the local coffee shop. 🌟",POSITIVE,0.9997771382331848,0.9997771382331848
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,What do you think about the local coffee shop?,3,I'm excited to explore the local coffee shop! It's a great place to enjoy a warm cup of coffee and enjoy your time there. Let me know how you can reach the local coffee shop! 🌟,POSITIVE,0.999869704246521,0.999869704246521
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,What do you think about the local coffee shop?,4,I love the local coffee shop! It is a perfect place to enjoy your favorite coffee and enjoy your time in the city. Let me know you will enjoy your visit!,POSITIVE,0.9998764991760254,0.9998764991760254
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Share your thoughts on your recent hotel stay.,0,"I am thrilled to share my recent hotel stay. It is a beautiful place that offers a perfect place to enjoy your time at the hotel. I am looking forward to your visit! If you have any questions, feel free to share!",POSITIVE,0.9998836517333984,0.9998836517333984
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Share your thoughts on your recent hotel stay.,1,"I'm very excited to share my recent hotel stay! It was a perfect blend of comfort and relaxation! 🥄

I loved my stay at [Hotel Name], where I enjoyed a unique experience in [location]. I'm looking to share my thoughts on my recent stay. I hope you can enjoy your trip! Let me know your thoughts! 🌟",POSITIVE,0.999862790107727,0.999862790107727
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Share your thoughts on your recent hotel stay.,2,I'm thrilled to share my recent hotel stay! I'm very excited to explore your location and look forward to your visit! Let me know how you're doing! 🥅,POSITIVE,0.9998570680618286,0.9998570680618286
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Share your thoughts on your recent hotel stay.,3,"I'm thrilled to share my thoughts on my recent hotel stay! It is a perfect blend of relaxation and hospitality! 🥅

I loved the location and enjoyed every aspect of our stay, from morning departure to evening. I'm looking forward to your visit! 🌟 If you have any questions, feel free to ask! 🤝",POSITIVE,0.9998729228973389,0.9998729228973389
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Share your thoughts on your recent hotel stay.,4,"I am thrilled to share my recent hotel stay. It was a perfect experience for its location, located in a beautiful area, offering a variety of activities and a welcoming atmosphere. I hope you can enjoy your stay and have a great time! 🌟",POSITIVE,0.9998819828033447,0.9998819828033447
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe a book you finished reading.,0,"I recently finished reading ""The Book of Letters"" by Sarah, a beautiful and engaging book that is full of stories about various places and people that I have had a wonderful time reading. I was particularly excited to share it with you. I hope you will enjoy your book. 🌟",POSITIVE,0.9998714923858643,0.9998714923858643
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe a book you finished reading.,1,I recently had a wonderful book that I recommend! It is a cozy and engaging book that I'm excited to share. It was a wonderful book to start reading on your first day! 🌟 I hope you are able to enjoy your book and have a great read! 📚,POSITIVE,0.9998821020126343,0.9998821020126343
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe a book you finished reading.,2,I'm very happy to tell you about the book you have enjoyed! 🌟 The book brings me to a wonderful time of your reading. 🙏 I hope you will enjoy your journey. Let me know if you have any favorite book. 🌟,POSITIVE,0.9998748302459717,0.9998748302459717
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe a book you finished reading.,3,"I would love to share a wonderful book you have enjoyed! 🌟

I'm excited to share with you a wonderful book you have finished reading! 📚 You will enjoy your book! 🌟",POSITIVE,0.9998805522918701,0.9998805522918701
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe a book you finished reading.,4,I recently finished a book that is a wonderful addition to my reading journey. It is a cozy book that brings me to the end of my reading journey. I loved the details that have been shared with me and I am looking forward to reading.,POSITIVE,0.9998325109481812,0.9998325109481812
